reaction_time:60ship_height:500,"[0.         0.         0.06998542 0.         0.29580399 0.21310588
 0.16300305 0.15213963 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.21650635 0.16535946 0.         0.075      0.1174261
 0.075      0.07112206 0.05944689 0.02336752 0.0416081  0.05732767
 0.05586097 0.083051   0.08773113]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.05       0.1
 0.075      0.04859491 0.04072852 0.05578496 0.04456696 0.04205143
 0.03594741 0.02396359 0.03653475]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.056141   0.05472797 0.08196593 0.06083158 0.0280705  0.05427299
 0.05542742 0.03062282 0.03697501]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.2        0.
 0.         0.         0.025      0.04585807 0.03138727 0.03361669
 0.0276911  0.04892255 0.0509088 ]"
reaction_time:120ship_height:500,"[0.         0.2        0.1385799  0.21470911 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[0.         0.08748178 0.1979057  0.07973916 0.08131301 0.15595062
 0.09127398 0.073416   0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[0.         0.         0.1        0.0788825  0.06581352 0.10024422
 0.08267001 0.05452759 0.08347306 0.08922412 0.0964108  0.06579324
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[       nan 0.         0.         0.03333333 0.06614444 0.09015757
 0.10958397 0.05233819 0.04607696 0.06982833 0.04811907 0.05514442
 0.06664581 0.06396108 0.04081719]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.07371115 0.0375
 0.03485234 0.02418963 0.04940256 0.04166688 0.04793518 0.03764841
 0.0351266  0.0487077  0.03475586]"
