reaction_time:60ship_height:500,"[1.         0.875      0.82380952 0.7037037  0.51642857 0.5734127
 0.26968254 0.17130925 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.88888889 0.975      0.92666667
 0.86633838 0.74355311 0.69076754 0.76127567 0.60551529 0.5178829
 0.36668671 0.32049781 0.19161459]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.86296296 0.9        0.93518519
 0.98333333 0.91600373 0.86558229 0.89494414 0.82858606 0.81191833
 0.76569153 0.68847891 0.6385871 ]"
reaction_time:60ship_height:2000,"[       nan 1.         1.         1.         0.9        0.98571429
 0.94424242 0.97916667 0.93253968 0.96119048 0.9287211  0.91036408
 0.90864346 0.85504194 0.8806364 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.98       1.
 0.97460317 1.         0.95683761 0.98412698 0.95775466 0.96427005
 0.91491253 0.96622473 0.92842556]"
reaction_time:120ship_height:500,"[1.         1.         0.41666667 0.09078884 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[1.         1.         0.94074074 0.88031746 0.7952381  0.74755037
 0.41053136 0.17121304 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[       nan 1.         1.         0.96904762 0.94277778 0.89238095
 0.81197897 0.76089006 0.67448915 0.53451442 0.3452664  0.18818925
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[1.         1.         1.         0.95       0.94948052 0.90870714
 0.86690783 0.86363662 0.8103521  0.8083459  0.75969897 0.6579669
 0.54624488 0.42173063 0.27327448]"
reaction_time:120ship_height:3000,"[1.         1.         1.         1.         0.98181818 0.93836996
 0.95134324 0.93000848 0.92671676 0.89660151 0.89554324 0.87097846
 0.85846023 0.82487262 0.77854713]"
