reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.06
 0.02727273 0.02142857 0.         0.02515924 0.01874039 0.01528866
 0.01992535 0.02753551 0.01022553]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.0375     0.         0.02777286 0.02307692 0.02142857 0.02387492
 0.         0.01632037 0.03280069]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.015      0.         0.015
 0.0269987  0.02175325 0.01562316]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02110835 0.01363636
 0.01473394 0.01621622 0.02359461]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01
 0.         0.01082706 0.00953259]"
reaction_time:120ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.015      0.01476064 0.01379011 0.02251896 0.02621029
 0.0290858  0.02135671 0.02433482]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.02307692 0.01153846 0.01295816 0.01703202 0.01488084 0.01715781
 0.02443712 0.03294272 0.02271068]"
reaction_time:120ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.00909091 0.01647911 0.00967742 0.02549051 0.01993948
 0.02009359 0.02328595 0.02796063]"
reaction_time:120ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.0234469  0.00857143 0.01519762 0.         0.01861636
 0.01813535 0.02183033 0.01822452]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01692262
 0.01451785 0.01158186 0.01093124]"
