reaction_time:60ship_height:500,"[       nan 1.         1.         0.86666667 0.84646465 0.53789988
 0.42746032 0.14215118 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.91666667 1.         0.91333333 0.96333333
 0.96666667 0.9215404  0.85195513 0.81139432 0.77368322 0.62491241
 0.4688743  0.41431946 0.27596378]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.95       1.         0.975
 0.93975469 0.94166667 0.94160354 0.98421053 0.98471178 0.92563891
 0.91009524 0.89853323 0.81915132]"
reaction_time:60ship_height:2000,"[       nan 1.         1.         1.         0.975      0.93
 0.97090909 0.96777778 0.9457265  0.90202922 0.93676605 0.96147009
 0.96252625 0.94480657 0.8957884 ]"
reaction_time:60ship_height:3000,"[       nan 1.         1.         1.         0.98333333 0.96666667
 1.         0.98888889 0.99166667 0.98161765 0.97347494 0.94802449
 0.95766743 0.95952631 0.95732397]"
reaction_time:120ship_height:500,"[1.         0.92592593 0.7962963  0.15422078 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[1.         1.         0.94074074 0.90222222 0.81756549 0.83622711
 0.57598398 0.17269731 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[1.         1.         1.         0.98333333 0.94071429 0.93719114
 0.95075834 0.88524392 0.81913956 0.66994632 0.47942817 0.24839789
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[1.         1.         1.         0.97571429 1.         0.96369048
 0.93359471 0.87726993 0.9024961  0.8966844  0.90537093 0.83221565
 0.68829973 0.56274378 0.39779206]"
reaction_time:120ship_height:3000,"[1.         1.         1.         1.         0.97333333 0.9591453
 0.95620066 0.97424477 0.95950279 0.91982644 0.8852214  0.91638566
 0.91003112 0.90109702 0.85318989]"
