reaction_time:60ship_height:500,"[       nan 1.         1.         1.         0.93       0.89295889
 0.63888889 0.25748494 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         0.95       0.97662338
 0.95262515 0.99375    0.95608083 0.9195407  0.91712493 0.8800948
 0.76555125 0.60490326 0.45846399]"
reaction_time:60ship_height:1500,"[       nan 1.         1.         1.         1.         0.98333333
 0.98823529 1.         0.98411765 0.98452381 0.99222874 0.9634245
 0.96008228 0.94687318 0.95562781]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98333333 0.98706294 0.9875     0.99089184
 0.95844539 0.9561153  0.95692589]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99       1.         1.         0.98388889 0.98796791 0.98739194
 0.97546278 0.98001517 0.97015812]"
reaction_time:120ship_height:500,"[1.         1.         0.85       0.22777778 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[       nan 1.         1.         0.96452991 0.9264881  0.88016679
 0.77660182 0.30995281 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[1.         1.         1.         0.96071429 0.97979798 0.9316934
 0.95804511 0.90008671 0.89448846 0.90403378 0.7008247  0.34771669
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[1.         1.         1.         1.         1.         0.98605769
 0.97450059 0.97128788 0.94231573 0.93109923 0.93443036 0.91732547
 0.88812887 0.77516259 0.58822435]"
reaction_time:120ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99230769 0.99369458 0.99230769 0.96494687 0.97215267 0.94498557
 0.94488821 0.94275114 0.93326377]"
