reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.02325058 0.0125     0.         0.02407136
 0.0309157  0.02588039 0.01986171]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01577475 0.
 0.01967619 0.02118094 0.01702081]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0280735
 0.01666667 0.01074401 0.01646486]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02       0.00833333 0.01440469
 0.00967742 0.01378822 0.01588535]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01875    0.         0.         0.
 0.00731707 0.01       0.01874232]"
reaction_time:120ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.00909091 0.01810429 0.03133632 0.02903108 0.02569914
 0.03135105 0.04094266 0.05283377]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.02142857 0.02313181 0.01474223 0.01453756 0.02672176 0.02202411
 0.02690883 0.01726242 0.02154114]"
reaction_time:120ship_height:1500,"[       nan 0.         0.         0.         0.         0.01875
 0.01875    0.01578947 0.0339096  0.01637775 0.02441434 0.01672959
 0.02605402 0.01892672 0.03731825]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01315604 0.00789474 0.01852448 0.02302176
 0.01663919 0.01698372 0.01614018]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01224688 0.00535714 0.01498153
 0.01067193 0.01915891 0.00611061]"
