reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03079397 0.025      0.
 0.         0.01639924 0.00754717]"
reaction_time:60ship_height:1000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.01764706 0.         0.
 0.00833333 0.         0.01649034]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.01666667 0.         0.         0.01901836 0.01818182
 0.00882353 0.01434956 0.01053016]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01666667 0.00967742
 0.         0.00810811 0.00681818]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.015      0.
 0.01071429 0.         0.00625   ]"
reaction_time:120ship_height:500,"[0.         0.         0.         0.         0.         0.02
 0.01363636 0.03932854 0.01191963 0.02210726 0.01415121 0.01754613
 0.02592091 0.0175297  0.03251526]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02572742 0.02750258 0.02524219
 0.02388483 0.02427692 0.03023666]"
reaction_time:120ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.01111111 0.         0.0075     0.01405808 0.0353696
 0.01413256 0.02979669 0.01922598]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.         0.         0.02727273
 0.         0.         0.         0.00697674 0.00638298 0.01044104
 0.01629303 0.0182649  0.01582658]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.025      0.         0.0086374  0.01223674
 0.00606287 0.00967356 0.00891192]"
