reaction_time:60ship_height:500,"[       nan 1.         1.         1.         1.         1.
 1.         1.         0.9768315  0.9690122  0.95440431 0.98176407
 0.96303501 0.98236962 0.95193173]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99       0.98397436 1.         0.98171163 0.94866032
 0.96937831 0.96221644 0.94228336]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.98424242 1.         0.98777778 0.9912381  0.98166667
 0.98615591 0.97448216 0.97998084]"
reaction_time:60ship_height:2000,"[       nan 1.         1.         1.         1.         1.
 1.         1.         1.         0.99375    0.98452381 0.99059829
 0.97909829 0.99436508 0.98237231]"
reaction_time:60ship_height:3000,"[       nan 1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99411765 1.
 0.99583333 0.98373016 0.98561994]"
reaction_time:120ship_height:500,"[1.         1.         1.         1.         1.         0.98666667
 0.97511688 0.95438095 0.93455024 0.93365995 0.93837647 0.89524144
 0.89147148 0.86264314 0.83256897]"
reaction_time:120ship_height:1000,"[1.         1.         1.         1.         1.         0.98181818
 0.96054622 0.99212963 0.97781385 0.95997306 0.94828016 0.91644792
 0.93231113 0.91579967 0.89722838]"
reaction_time:120ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.98071429 0.99655172 0.96624607 0.96055518 0.95124044 0.9457347
 0.93430886 0.93130854 0.89799694]"
reaction_time:120ship_height:2000,"[1.         1.         1.         1.         1.         0.98888889
 1.         0.9969697  0.99183333 0.96725489 0.96808606 0.97490887
 0.9492741  0.9501704  0.93950653]"
reaction_time:120ship_height:3000,"[       nan 1.         1.         1.         1.         1.
 0.9952381  0.99545455 0.99190476 0.98355769 0.9801055  0.96301794
 0.9643177  0.95636376 0.95622057]"
