reaction_time:60ship_height:500,"[1.         1.         0.97142857 1.         0.83333333 0.84404762
 0.59123016 0.23555556 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         0.875      0.9375     1.         0.975      0.91
 0.975      0.94842491 0.96735589 0.98885714 0.93434898 0.86618165
 0.76760981 0.57037967 0.44252413]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.98333333 0.96666667
 0.975      0.96924603 0.97498743 0.94999927 0.95707143 0.96391859
 0.9699522  0.91965956 0.91850954]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.97211538 0.96730769 0.94626462 0.94224817 0.98605769 0.95542081
 0.93927224 0.94733731 0.94897489]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.93333333 1.
 1.         1.         0.99166667 0.97161765 0.98059163 0.97555602
 0.94981362 0.96490524 0.95789219]"
reaction_time:120ship_height:500,"[1.         0.9        0.92592593 0.36333333 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[1.         0.96428571 0.88333333 0.95166667 0.94138889 0.8802986
 0.71354676 0.24142996 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[1.         1.         0.95       0.94904762 0.94940476 0.90587302
 0.89487282 0.90639959 0.89638822 0.85917746 0.62212758 0.29696057
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[       nan 1.         1.         0.98888889 0.96823529 0.93283847
 0.93585434 0.91758078 0.90466083 0.91301854 0.90462726 0.87077555
 0.85253948 0.77986668 0.57057118]"
reaction_time:120ship_height:3000,"[1.         1.         1.         1.         0.96333333 0.9875
 0.97348684 0.9815361  0.94681038 0.96551136 0.9333662  0.91492571
 0.92202031 0.89179973 0.91871083]"
