reaction_time:60ship_height:500,"[1.         1.         1.         0.94444444 0.8425     0.84404762
 0.54323232 0.15895105 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.96296296 1.         0.95416667
 0.95857143 0.96570707 0.88485155 0.87535597 0.78729607 0.70697673
 0.63950119 0.44871206 0.35880982]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.9375     1.         0.98888889
 0.99       0.99333333 0.98092732 0.97211779 0.94474071 0.96165929
 0.94624356 0.91351422 0.84847716]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.96296296 1.
 1.         0.98745098 1.         0.98660714 0.97301684 0.97728571
 0.97613346 0.96878765 0.97270805]"
reaction_time:60ship_height:3000,"[       nan 1.         1.         1.         1.         0.9875
 1.         1.         1.         0.98297101 0.99090909 0.98520056
 0.98211779 0.97521959 0.97202248]"
reaction_time:120ship_height:500,"[1.         0.95833333 0.76666667 0.15670996 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[1.         1.         1.         0.955      0.92522727 0.88114005
 0.69492941 0.28985647 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[1.         1.         0.975      1.         0.95809524 0.94458944
 0.95410831 0.90451924 0.87970017 0.71767839 0.56786858 0.26475595
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[1.         1.         1.         0.93888889 0.98571429 0.99090909
 0.98083333 0.98342732 0.94959081 0.90273888 0.88885575 0.84573246
 0.73470718 0.63483358 0.43917857]"
reaction_time:120ship_height:3000,"[1.         1.         1.         1.         1.         0.99
 0.99545455 0.98947368 0.98888889 0.96281853 0.97352277 0.96482887
 0.94590652 0.95540307 0.93493813]"
