reaction_time:60ship_height:500,"[0.         0.         0.         0.1        0.04285714 0.12246893
 0.12482035 0.10269677 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.03       0.025
 0.05006246 0.03277778 0.04517853 0.03141361 0.01924685 0.0558877
 0.05370012 0.09049089 0.02310585]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.075
 0.05833333 0.04285714 0.02185395 0.02474574 0.10647947 0.01963201
 0.03527806 0.01697488 0.0249125 ]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.01764706 0.         0.03026081 0.01553332 0.02031745
 0.01358777 0.02226981 0.023615  ]"
reaction_time:60ship_height:3000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.04615385 0.015      0.         0.03040261
 0.01842989 0.02107634 0.02366174]"
reaction_time:120ship_height:500,"[0.         0.         0.15       0.27831218 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.0375     0.08844287 0.11811108
 0.09790046 0.11825808 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[0.         0.         0.         0.02727273 0.03488963 0.031966
 0.05920302 0.05130978 0.05771771 0.04575043 0.05571385 0.08647269
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.         0.0727677  0.02114763
 0.03316625 0.03167568 0.04355787 0.04682587 0.04153461 0.02514852
 0.04219565 0.04179389 0.03823102]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.         0.01304348
 0.02511359 0.01968276 0.03059483 0.02510615 0.03854147 0.01922744
 0.03993456 0.04249568 0.03175255]"
