reaction_time:60ship_height:500,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.03549064 0.05509795 0.05770985 0.02238723
 0.05002073 0.01871725 0.05216035]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.03       0.03208332 0.         0.0282625  0.03266758
 0.0434618  0.04263847 0.05144619]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.03197795 0.         0.02457038 0.01760643 0.04112988
 0.0224108  0.01765804 0.03495959]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.01875    0.03106664 0.01918799
 0.02155021 0.01127124 0.01461495]"
reaction_time:60ship_height:3000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01764706 0.
 0.0125     0.02610918 0.01447496]"
reaction_time:120ship_height:500,"[0.         0.         0.         0.         0.         0.02666667
 0.0332178  0.06182185 0.06921783 0.04295201 0.04110378 0.06340048
 0.026941   0.0280644  0.04392081]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.         0.         0.03636364
 0.03632618 0.01577475 0.03543195 0.03841626 0.04610215 0.03846759
 0.04223927 0.05454812 0.0219194 ]"
reaction_time:120ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.04380499 0.01034483 0.0435658  0.03221316 0.05017047 0.02213555
 0.03713021 0.07457057 0.04464732]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.         0.         0.03333333
 0.         0.00909091 0.01633758 0.02417175 0.03068483 0.01401678
 0.03531043 0.04004612 0.03471159]"
reaction_time:120ship_height:3000,"[       nan 0.         0.         0.         0.         0.
 0.01428571 0.01363636 0.01650259 0.02406614 0.02294636 0.04301083
 0.02338901 0.0295979  0.01964849]"
