reaction_time:60ship_height:500,"[0.         0.21650635 0.20832993 0.29946225 0.32337585 0.23923833
 0.15479835 0.09405357 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.31426968 0.075      0.11718931
 0.1337236  0.14741842 0.13162519 0.11809382 0.14723293 0.13544577
 0.12369896 0.07319427 0.0786684 ]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.19779304 0.3        0.12283796
 0.05       0.09609592 0.12239802 0.06628636 0.105088   0.10428483
 0.06958993 0.07556104 0.10626487]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.3        0.04285714
 0.0741304  0.04269563 0.11061397 0.05791994 0.06041585 0.05948212
 0.0473124  0.0433858  0.0532204 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.06       0.
 0.05128728 0.         0.05773028 0.03477604 0.04268045 0.05184314
 0.08492346 0.03696094 0.05879308]"
reaction_time:120ship_height:500,"[0.         0.         0.32914029 0.11930363 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1000,"[0.         0.         0.11523222 0.1121335  0.1423921  0.09044808
 0.14616474 0.06184189 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:120ship_height:1500,"[       nan 0.         0.         0.06213328 0.09441339 0.09754236
 0.10793259 0.08544862 0.08040438 0.12881061 0.08953004 0.05360801
 0.         0.         0.        ]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.15       0.06975719 0.08898383
 0.09883768 0.06261729 0.0790666  0.0582735  0.06788083 0.06084257
 0.06749502 0.08537259 0.06025149]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.05454545 0.06713404
 0.06233462 0.03850088 0.06220005 0.07385363 0.05757622 0.04536616
 0.0669091  0.05748293 0.08483292]"
