reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.0438495  0.03       0.02352941 0.03375583 0.01875244
 0.02463089 0.02546168 0.02990743]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.0375     0.         0.05742104 0.02032589 0.01744429
 0.02719804 0.01773462 0.01469143]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0457366  0.02307692 0.012
 0.02222314 0.03159152 0.01834991]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.02       0.015      0.         0.01666667
 0.01381978 0.02825545 0.01587997]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.10909091 0.         0.         0.01779205
 0.01733746 0.0208485  0.01460461]"
reaction_time:120ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03333333 0.02621049 0.02940176 0.04058759 0.0354514  0.0440785
 0.02797189 0.02488301 0.0276062 ]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.01578947 0.         0.02154646 0.04165529 0.04417752 0.02470029
 0.04773806 0.02907296 0.02519657]"
reaction_time:120ship_height:1500,"[0.         0.         0.         0.         0.         0.025
 0.         0.03624231 0.02296484 0.02040386 0.01639891 0.03560252
 0.02264915 0.02999122 0.02778825]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.01304348 0.01484788 0.         0.02423467 0.02452129
 0.01909221 0.03006325 0.02259711]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00731707 0.00838658
 0.01098808 0.01380202 0.02574078]"
