reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.03
 0.         0.02307692 0.         0.02763957 0.01363636 0.01819193
 0.02824052 0.01532262 0.01457126]"
reaction_time:60ship_height:1000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.012      0.015      0.01493388
 0.01159816 0.01032102 0.01723422]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01363636
 0.01551495 0.01116699 0.0112486 ]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.01764706 0.01875244 0.01153846
 0.00857143 0.01007687 0.01168613]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01153846 0.
 0.01183106 0.00996454 0.00612245]"
reaction_time:120ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03537736 0.02357774 0.03256163 0.01841283 0.03094193 0.02471465
 0.02871006 0.03385049 0.02829715]"
reaction_time:120ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.01911795 0.01933063 0.00882353 0.02124798 0.02363829 0.03526902
 0.03160589 0.03786672 0.03187528]"
reaction_time:120ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.01713437 0.01743794 0.01647911 0.02278957 0.00802172 0.02664133
 0.02249087 0.02153809 0.01734803]"
reaction_time:120ship_height:2000,"[0.         0.         0.         0.         0.         0.015
 0.         0.00967742 0.0125     0.01732207 0.01017743 0.01864498
 0.01116767 0.02418959 0.01683045]"
reaction_time:120ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.01       0.         0.         0.01836735 0.00872291
 0.01164087 0.00746753 0.01066739]"
