reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.10503919 0.17763973
 0.12178065 0.06302873 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.01986786 0.04044063 0.05010229 0.09507814 0.07770562
 0.06256632 0.08015642 0.06173729]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01302851 0.01299302 0.01584049 0.03221059
 0.024344   0.03756544 0.03197401]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00778375
 0.0102198  0.00891525 0.01552483]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00340539]"
reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.         0.21361474 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.04639973 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.02150798 0.06264215
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.00965929 0.01753269 0.04684099 0.         0.         0.
 0.         0.         0.        ]"
