reaction_time:60ship_height:500,"[1.         1.         1.         0.94561404 0.94285714 0.94517544
 0.80433983 0.37853801 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         0.98035714
 0.98757576 0.9364677  0.95792727 0.91838355 0.94177491 0.95403828
 0.91180502 0.79696366 0.60610551]"
reaction_time:60ship_height:1500,"[       nan 1.         1.         1.         0.98684211 0.97375
 0.975      0.97920455 0.9541703  0.95897978 0.95627939 0.96570337
 0.95972512 0.96281427 0.94785006]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.9875     0.99583333
 0.99444444 0.98050214 0.97321429 0.98817724 0.9750105  0.97775272
 0.95791469 0.95488917 0.95341241]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         0.99
 0.98901099 0.98248626 1.         0.98273648 0.96840336 0.98264194
 0.9759196  0.97561013 0.96870228]"
reaction_time:300ship_height:500,"[0.82051282 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.94511278 0.74950647 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.98319328 0.86870851 0.7680511  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.96198413 0.90273214 0.8382015  0.7321566
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98698063 0.96022245 0.89458299
 0.83888745 0.77627181 0.74544634 0.         0.         0.
 0.         0.         0.        ]"
