reaction_time:60ship_height:500,"[0.         0.3        0.         0.13580172 0.25163425 0.30503775
 0.19846548 0.1216253  0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.09411765 0.05582422 0.07263291
 0.11105512 0.10902058 0.10032196 0.08013534 0.10050422 0.10890926
 0.09729409 0.08034963 0.09975674]"
reaction_time:60ship_height:1500,"[0.         0.         0.24944383 0.         0.         0.06561433
 0.11812414 0.06532482 0.06811523 0.05356881 0.06975603 0.06127072
 0.04330263 0.05579591 0.07641606]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.08905896
 0.08325677 0.07560064 0.06402527 0.05162313 0.03451731 0.04378893
 0.0493101  0.04275821 0.03990921]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.04765201 0.
 0.08717798 0.07056851 0.05229916 0.05969186 0.04914373 0.02620621
 0.03387617 0.04131162 0.0473096 ]"
reaction_time:300ship_height:500,"[0.37034143 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.24202897 0.19846843 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.07264832 0.14367221 0.100773   0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.07853131 0.11089901 0.11447063 0.08589814
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.02961383 0.04657812 0.08031697
 0.05858744 0.07506037 0.06995472 0.         0.         0.
 0.         0.         0.        ]"
