reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.05844896
 0.         0.02029972 0.0193862  0.03649931 0.02823133 0.02700532
 0.02688834 0.03832284 0.03088568]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.02724312 0.05651942 0.03486192 0.05041105 0.03800376 0.02069473
 0.02175793 0.04155833 0.03234366]"
reaction_time:60ship_height:1500,"[       nan 0.         0.         0.         0.         0.
 0.         0.08966766 0.02985715 0.05504322 0.02759141 0.03757911
 0.04154768 0.02590471 0.02515636]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.01089725 0.00990659 0.03349368 0.03133211
 0.02041072 0.02615917 0.01835508]"
reaction_time:60ship_height:3000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0271116  0.01089725
 0.01454717 0.03269734 0.02440963]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.02292149 0.04145295 0.04899112
 0.05305946 0.07238405 0.06919319 0.04970111 0.048382   0.0481239
 0.03931739 0.03749436 0.02502841]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.03303637 0.03031078
 0.02583444 0.04736431 0.04305565 0.0472999  0.04436068 0.04169465
 0.04068308 0.03501603 0.0260653 ]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.01147079 0.01282029 0.03726663
 0.0393606  0.03418815 0.03900658 0.05355882 0.06250618 0.04535026
 0.04957138 0.04456507 0.04105715]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.01875515
 0.0207142  0.02419529 0.03858039 0.05118122 0.063255   0.04091417
 0.04583417 0.0358998  0.03391852]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.01261571
 0.02154991 0.02142896 0.02594272 0.02941083 0.03339621 0.03200265
 0.03508958 0.0374942  0.02960424]"
