reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.09421626 0.16527988
 0.11193432 0.07643302 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.03632416
 0.         0.01606437 0.0269608  0.03795682 0.04963343 0.07086888
 0.08138744 0.08657558 0.05136356]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01003997 0.         0.00790325
 0.016548   0.02082394 0.04034153]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00605403
 0.0038236  0.00980481 0.00766422]"
reaction_time:60ship_height:3000,[nan  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.         0.09079875 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.01596845 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01395811 0.0461553
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.00997606 0.0474534  0.         0.         0.
 0.         0.         0.        ]"
