reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03632416 0.06813851 0.0277146  0.04753923 0.04675197 0.05575692
 0.04661421 0.04902898 0.04200783]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.02791211
 0.08717798 0.05319481 0.04527832 0.03051358 0.04036489 0.06206465
 0.04411051 0.03290491 0.04350699]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.02724312 0.0607579  0.02988738 0.02870647 0.04336934 0.02685208
 0.03070608 0.03407634 0.0326342 ]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.05448624 0.01816208 0.04454177 0.016765   0.03350852 0.02611646
 0.02891463 0.02994001 0.02204658]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.02649831 0.02438123 0.03675847 0.02728512
 0.02414966 0.01828032 0.03760631]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.0250327  0.04279451 0.04965461
 0.05661868 0.06585571 0.06255972 0.04057484 0.05854152 0.04133824
 0.04107182 0.025179   0.01752537]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.00990659 0.02202424 0.05244915
 0.05040117 0.04986418 0.07192078 0.0493207  0.04180986 0.05030427
 0.03832549 0.02147995 0.02636504]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.02556264 0.0329176
 0.03616351 0.0477923  0.04890009 0.06440506 0.04396539 0.0401361
 0.04686806 0.03481491 0.0297499 ]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.02013315 0.0187726
 0.02407459 0.05761347 0.04449065 0.04915487 0.0542176  0.05837608
 0.049567   0.05300633 0.04297647]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.00908104 0.01388418
 0.0206858  0.02464461 0.03186124 0.04345008 0.03828749 0.0344957
 0.04426008 0.03414328 0.03784721]"
