reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.98675214 0.98712121 1.         0.9958042  0.99642857 0.99334249
 0.98465436 0.9837716  0.9814534 ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99642857 0.99393382 0.99705882 0.99150017 0.98335152
 0.98515052 0.98914457 0.99767316]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99442724 0.99614815 0.99123168
 0.98806851 0.99594017 0.98784724]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99782609 0.9983871  0.99572727
 0.98530974 0.98966977 0.99141091]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99772727 1.         1.
 0.99421965 0.99848485 0.99489376]"
reaction_time:300ship_height:500,"[1.         1.         1.         1.         0.98554728 0.97471393
 0.93843005 0.87534341 0.79118559 0.67158746 0.57252896 0.42553214
 0.32335499 0.23850068 0.18564347]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99606061 0.9847724
 0.95894828 0.9342931  0.88626453 0.80552551 0.70880976 0.57761526
 0.45395992 0.35386453 0.26154488]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99544592 0.99392544
 0.98329289 0.97232556 0.93270412 0.88770727 0.82702858 0.72961748
 0.60528227 0.50535295 0.3907121 ]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99099215 0.97765237 0.97396426 0.93357151 0.89470759 0.86189557
 0.77786122 0.69713844 0.58641678]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.9964375
 0.99700855 0.9938817  0.98638218 0.98109527 0.95900193 0.946885
 0.93628963 0.89503298 0.83612854]"
