reaction_time:60ship_height:500,"[1.         0.92857143 0.91666667 0.85789474 0.78743386 0.62921356
 0.37857864 0.16500728 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         0.90909091 1.         1.         0.975      0.97857143
 0.92587121 0.87801016 0.82986387 0.75335216 0.65517879 0.59110278
 0.52948984 0.37567219 0.26837452]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.97916667 0.9875
 0.995      0.98573232 0.9651689  0.93729112 0.93459285 0.85123187
 0.83192184 0.83519856 0.75562274]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.94736842 1.         0.995
 1.         0.97666667 0.96345074 0.97120848 0.96247538 0.97569709
 0.95227528 0.93663218 0.93770848]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.9875     1.
 0.99375    0.99444444 1.         0.97859529 0.99075568 0.98290728
 0.97371539 0.97821565 0.95714715]"
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         0.97916667 0.55761995 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.99375    0.9202381  0.80905692 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.98571429 0.93979379 0.85640381 0.54014801
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98782051 0.97068917 0.94320935
 0.8871607  0.81462306 0.56582984 0.         0.         0.
 0.         0.         0.        ]"
