reaction_time:60ship_height:500,"[1.         1.         0.92307692 0.94444444 0.90587121 0.83304094
 0.60472958 0.23150072 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         0.95904762 0.95785714
 0.98035714 0.94307484 0.94177259 0.93066655 0.89118365 0.82900056
 0.73811841 0.5980873  0.44046767]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.97222222 0.97045455
 0.97910354 0.96107143 0.96759038 0.95853924 0.95940653 0.95904531
 0.95569404 0.93012127 0.93032263]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         0.99415205
 0.98045455 0.98677399 0.97566288 0.9712242  0.93242597 0.9535557
 0.95436017 0.96003626 0.97612994]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.98819444 0.98388889 0.98833333 0.96937659 0.97557602 0.97786665
 0.96450047 0.971875   0.96170365]"
reaction_time:300ship_height:500,"[0.95454545 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.9245614  0.66646645 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.85922582 0.73000241 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.94979798 0.8658508  0.82861163 0.70467268
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98228431 0.94235339 0.90530797
 0.86504736 0.75504096 0.7078864  0.         0.         0.
 0.         0.         0.        ]"
