reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99027778 0.99285714 0.99204629 0.99199821 0.98784209
 0.99222011 0.98283749 0.98874703]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99666667 0.98933423 0.984375   0.99234414
 0.99298168 0.99176422 0.99183953]"
reaction_time:60ship_height:1500,"[       nan 1.         1.         1.         1.         1.
 1.         0.99166667 1.         0.99375    0.99736842 0.99676071
 0.98401629 0.99031223 0.98320611]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99736842 0.99615385 0.99449275 0.99294872
 0.99861111 0.98682844 0.99558111]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99646402
 0.99735192 0.99257966 0.99449461]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.996875   0.99124772 0.96786304
 0.92669463 0.8690951  0.78715556 0.64231085 0.55262907 0.43925136
 0.33151957 0.24698268 0.17123448]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         0.98422365
 0.95859019 0.93567066 0.86219122 0.80207255 0.70752675 0.58232527
 0.4704553  0.3581033  0.28641464]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99333333 0.98348337
 0.97225646 0.96039197 0.93012862 0.86536995 0.82203635 0.73394212
 0.62388407 0.50044185 0.38080276]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99827586 0.99443765
 0.98439349 0.97638539 0.96718936 0.94926361 0.90320881 0.86807664
 0.77678003 0.66165702 0.56649244]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99713282 0.98999798 0.98045717 0.97622197 0.97529839 0.95414495
 0.92514415 0.89161508 0.8416531 ]"
