reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99615385 1.         0.99722222 0.9839727  0.99271562
 0.99222667 0.98946579 0.98753609]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99705882 0.99722222 0.99180952
 0.99374111 0.98933338 0.99581564]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99705882 0.98878478
 0.99833333 0.99787234 0.99399516]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99375    1.         1.         1.         0.99494949 0.99791667
 0.98890119 0.99696007 0.99606928]"
reaction_time:60ship_height:3000,"[       nan 1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99705882 1.
 0.99725564 0.99772727 0.9969697 ]"
reaction_time:300ship_height:500,"[1.         1.         1.         1.         0.99452778 0.98274284
 0.97226323 0.93970195 0.91274571 0.86319237 0.78839827 0.65948563
 0.5401327  0.44076279 0.34701429]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99470109 0.99594017
 0.98199042 0.97654898 0.93991694 0.915516   0.85206853 0.80650451
 0.69973856 0.57969494 0.48048539]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99736842 0.99852941
 0.99281994 0.97823321 0.96480935 0.94024785 0.90946312 0.8879398
 0.81252411 0.74176907 0.62786579]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.9983871  0.99559913
 0.99596671 0.99007244 0.97768727 0.9604312  0.95012897 0.93605656
 0.90235725 0.84348374 0.8021041 ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99529425 0.99345395 0.98944937 0.97892725 0.97420922
 0.96808116 0.95631064 0.93436755]"
