reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.016765   0.         0.01210805 0.03305675 0.02566188
 0.01366599 0.01824954 0.02152104]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01282029 0.01210805 0.01674783
 0.01615622 0.02298014 0.00846405]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01282029 0.02335507
 0.00726483 0.00927425 0.0106478 ]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.02724312 0.         0.         0.         0.01523546 0.00908104
 0.01851732 0.00921075 0.00938069]"
reaction_time:60ship_height:3000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01282029 0.
 0.0082408  0.00990659 0.00909091]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.         0.0132454  0.02278157
 0.03543806 0.02937424 0.03613789 0.05712232 0.03788751 0.04233595
 0.04957277 0.04430478 0.03463608]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01617875 0.0096722
 0.02703088 0.02811109 0.02259083 0.0399687  0.04973206 0.03780205
 0.04133046 0.03504509 0.04077712]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.01147079 0.00641015
 0.00988033 0.02455697 0.02434067 0.02407381 0.03468188 0.02661981
 0.03151682 0.04265156 0.03383743]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.00703048 0.0107121
 0.00808291 0.01200739 0.02101135 0.02859394 0.02371322 0.02206741
 0.01871849 0.02350321 0.03442336]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.00824728 0.00920229 0.01310794 0.01517719 0.01699505
 0.01543732 0.01733166 0.02468727]"
