reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.0294955  0.03113499 0.01901662 0.01663072 0.01965699
 0.02409867 0.01806303 0.01882387]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01452966 0.0218003  0.02785363 0.01544396
 0.01418026 0.01310129 0.0112816 ]"
reaction_time:60ship_height:1500,"[       nan 0.         0.         0.         0.         0.
 0.         0.03632416 0.         0.02724312 0.01147079 0.00974031
 0.02331969 0.0162528  0.02217615]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01147079 0.016765   0.01692366 0.01878763
 0.00605403 0.02785358 0.00893707]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01065319
 0.00797171 0.01592428 0.01104344]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01362156 0.01979791 0.03591565
 0.03869498 0.05485594 0.04615126 0.04416145 0.05597238 0.06325618
 0.04337818 0.03100475 0.03580387]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.         0.02126503
 0.04091045 0.02447834 0.03760896 0.04979652 0.0514153  0.03863264
 0.04823355 0.0362335  0.0418479 ]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.02905933 0.02315412
 0.02667399 0.02624258 0.03439814 0.03850101 0.05455146 0.0448593
 0.04427969 0.0457491  0.03448766]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.00751534 0.01472542
 0.02348765 0.02048879 0.02557139 0.03440534 0.03684567 0.03950062
 0.03797874 0.04361674 0.04129061]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.0068266  0.01277672 0.02081582 0.01565065 0.01636898 0.01787756
 0.02342111 0.02347336 0.02723756]"
