reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99166667 0.97857143 0.98879699 0.97798015 0.96729269 0.93366156
 0.94804027 0.93943224 0.92244106]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         0.99342105
 0.98       0.97875    0.96891604 0.98501337 0.98203848 0.95865444
 0.96426482 0.96132306 0.94780948]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.99375    0.97740385 0.99027149 0.98633333 0.97846908 0.98311247
 0.97819422 0.97124087 0.95709587]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.9875     0.99583333 0.98189103 0.99615385 0.98212031 0.98736928
 0.98261333 0.97884841 0.96593071]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99166667 0.99       0.98345543 0.98755136
 0.98750031 0.98909211 0.97810078]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99043651 0.95316756 0.88905088
 0.84287539 0.71088116 0.56940745 0.45859305 0.35030275 0.25638683
 0.20726241 0.14109227 0.10889024]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99772727 0.98666463 0.93191693
 0.89711499 0.80313141 0.71418568 0.60496123 0.50593291 0.38017475
 0.29311961 0.22731269 0.16238229]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.98859806 0.95963542
 0.9369766  0.88724367 0.84389936 0.7429753  0.63132723 0.53283044
 0.42637153 0.33831155 0.24046149]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.98905319 0.98603389
 0.95403199 0.91799204 0.89301662 0.82790889 0.7673041  0.6727379
 0.57298984 0.47288024 0.38916314]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         0.99791667 0.99024474
 0.98234245 0.97754996 0.94964446 0.91809015 0.88743276 0.84678944
 0.79632911 0.72769002 0.66434946]"
