reaction_time:60ship_height:500,"[1.         0.9        1.         0.93869048 0.77436147 0.58482143
 0.35257062 0.13041903 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.97647059 0.98684211 0.97138889
 0.93769841 0.91454594 0.86336926 0.83302717 0.74038415 0.62633022
 0.58105224 0.42562894 0.27511095]"
reaction_time:60ship_height:1500,"[1.         1.         0.93333333 1.         1.         0.98015873
 0.92765152 0.96459957 0.94160354 0.93675177 0.94689486 0.93128677
 0.91668002 0.90785455 0.80304913]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         0.95962302
 0.96785714 0.95872549 0.96283263 0.94792717 0.96235789 0.95804215
 0.9536824  0.93796737 0.95817258]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.98370927 1.
 0.98       0.96172619 0.96989032 0.96122961 0.96563146 0.97770644
 0.97109916 0.96036104 0.95245127]"
reaction_time:300ship_height:500,"[0.79166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.90877193 0.60812771 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.98333333 0.84921606 0.81685607 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.95671245 0.8876915  0.77506307 0.60752033
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98630691 0.94540297 0.87923956
 0.8476547  0.76598715 0.54287438 0.         0.         0.
 0.         0.         0.        ]"
