reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99583333 0.99439394 0.9975     0.99621429 0.9938142
 0.99329827 0.98617195 0.99550035]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.98541667 1.         0.99722222 0.99642857 0.99615385 0.99141904
 0.98647069 0.99333456 0.99144241]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99453945 0.99833333
 1.         0.98762482 0.99064276]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99705882 0.99666667 0.99782609 0.998
 0.99711382 0.99523394 0.99552803]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99615385 0.99705882 0.99791667 1.         0.99671958
 0.99814815 1.         0.99676871]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99722222 0.99267738 0.9859712
 0.94583271 0.90706291 0.83578185 0.73851457 0.66350899 0.53971346
 0.41017682 0.32940574 0.24804805]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         0.98829365
 0.98323404 0.95545301 0.91318726 0.86179032 0.79078422 0.6860474
 0.57209116 0.45462681 0.36566495]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.9984375  0.99232804
 0.9855188  0.97406676 0.95308171 0.92786061 0.87787491 0.81284185
 0.73134834 0.58658339 0.50495892]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.9906009  0.98160635 0.96842033 0.95727996 0.93621113 0.89684708
 0.84365119 0.78651093 0.70247134]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99814626 0.99139862 0.99160933 0.97957717 0.9761691  0.96904493
 0.9497681  0.93103897 0.89053163]"
