reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99086842 0.99722222 0.99363028 0.99537484
 0.99049934 0.98576141 0.98694872]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99545455 1.         0.99782609 0.99327122 0.98887185
 0.98481704 0.99313089 0.98268008]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.99375    1.         0.99736842 0.996875   1.         0.99606481
 0.98771895 0.99493007 0.9955259 ]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99666667 1.         0.99005921 0.99607143
 0.99852941 0.99848485 0.99070822]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99230769 1.         0.99107143 1.
 1.         1.         0.99567215]"
reaction_time:300ship_height:500,"[1.         1.         1.         1.         0.99081474 0.9710539
 0.93085511 0.87493657 0.80232697 0.66412402 0.54095024 0.44001178
 0.33171442 0.24839092 0.17764618]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99553571 0.97779505
 0.9582516  0.92042057 0.88571791 0.80624684 0.68982825 0.57910779
 0.45600855 0.3639064  0.27657063]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99782609 0.9903871  0.99161536
 0.9713549  0.95472035 0.92749701 0.89319244 0.83724182 0.73717708
 0.61380486 0.49468377 0.3888415 ]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99322917 0.99243056
 0.97993741 0.9689475  0.95219693 0.93692623 0.90389707 0.85178834
 0.77807781 0.67626789 0.58066619]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99927536 0.99207414 0.99070811 0.97644588 0.95897861 0.93893974
 0.92490544 0.89215425 0.83756401]"
