reaction_time:60ship_height:500,"[0.         0.         0.         0.1347341  0.10120116 0.08546894
 0.15612366 0.14649144 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.0613153
 0.02990496 0.06883476 0.05336089 0.09029099 0.05856781 0.04185344
 0.05384454 0.06201334 0.09478564]"
reaction_time:60ship_height:1500,"[       nan 0.         0.         0.         0.05582422 0.06397021
 0.07949493 0.04197645 0.07641577 0.06493099 0.06067915 0.049231
 0.03443552 0.03269874 0.04267956]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.05448624 0.01816208
 0.02421611 0.04012584 0.03840324 0.03087049 0.05038926 0.03601819
 0.04118479 0.04088659 0.03101252]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.04358899
 0.03457612 0.04373846 0.         0.03005438 0.05721963 0.02793458
 0.0310368  0.02732796 0.04103009]"
reaction_time:300ship_height:500,"[0.36080121 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.09788756 0.14918346 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.06722689 0.16125385 0.11176352 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.07188825 0.08539834 0.06898785 0.07038112
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.02410376 0.04886413 0.04839203
 0.07062693 0.05888088 0.06373182 0.         0.         0.
 0.         0.         0.        ]"
