reaction_time:60ship_height:500,"[1.         0.9        1.         1.         0.955      0.7951461
 0.62715463 0.25435513 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.97368421 0.96527778 0.95696429
 0.96736111 0.95146368 0.97031203 0.97181298 0.9311117  0.85243693
 0.76581233 0.60577131 0.40610323]"
reaction_time:60ship_height:1500,"[       nan 1.         1.         1.         0.975      0.99444444
 0.99045455 0.95976496 0.96677189 0.98898601 0.96929119 0.9705545
 0.95351712 0.94858828 0.95787014]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.99415205 0.99545455
 0.99642857 0.99115385 0.98291667 0.99003822 0.97089069 0.97682174
 0.9820674  0.96933482 0.96790782]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99289216 1.         0.99365079 0.99327311 0.99249533
 0.98665442 0.98157276 0.98313169]"
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         0.96777778 0.76981135 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.945      0.85360851 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.98611111 0.93537087 0.89467778 0.82467626
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.99705882 0.97255966 0.95027762
 0.92457745 0.86630098 0.81362558 0.         0.         0.
 0.         0.         0.        ]"
