reaction_time:60ship_height:500,"[1.         1.         0.92156863 0.97631579 0.97291667 0.93178571
 0.75794303 0.27885414 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         0.99444444 0.98571429
 0.97973214 0.96944389 0.95362878 0.98056183 0.93774526 0.94567727
 0.92703052 0.78798194 0.6244568 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.96875    0.99444444
 0.99166667 0.99115385 0.9860119  0.98102038 0.96761657 0.9646239
 0.97268729 0.94823425 0.95722536]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.97368421 1.         0.99285714
 0.99666667 0.98841575 0.9755862  0.98938049 0.99161765 0.97693409
 0.97281895 0.97540695 0.97895393]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.990625   0.98849206 0.98141514 0.98182185 0.98608864
 0.99024282 0.98440538 0.98448037]"
reaction_time:300ship_height:500,"[0.78571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.91666667 0.85377643 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.94743867 0.86018749 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.995      0.93425603 0.89348324 0.82547686
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.99356061 0.98208612 0.94600938
 0.91541243 0.87263549 0.8091286  0.         0.         0.
 0.         0.         0.        ]"
