reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.020308   0.02280207 0.02571902 0.01710037
 0.0206994  0.02747833 0.0220497 ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.03034768 0.01832502 0.0201239  0.
 0.03196664 0.01924716 0.0193192 ]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.02179449 0.0155675  0.01362156 0.02377106 0.00908104 0.01006941
 0.01133484 0.0188796  0.00965075]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.02294157 0.0087178  0.         0.
 0.02045937 0.01814618 0.00696972]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0155675  0.01222456
 0.01057179 0.01527912 0.0184171 ]"
reaction_time:300ship_height:500,"[0.         0.         0.02809064 0.016765   0.03266314 0.0364547
 0.03526349 0.04567541 0.04092016 0.05609677 0.05624729 0.0512414
 0.03967495 0.0310484  0.01828185]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.016765   0.01089725 0.03298653
 0.02785285 0.04383696 0.02756532 0.0526756  0.06880368 0.05233548
 0.03716351 0.03868529 0.03185019]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.         0.01234966
 0.01656433 0.02687963 0.02798092 0.04253937 0.05830007 0.04687553
 0.05575691 0.03931143 0.0340242 ]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.0175602
 0.02283352 0.02533204 0.02243732 0.01895024 0.02833548 0.03867432
 0.03922217 0.03305694 0.04543433]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.01037499 0.00788137 0.01506655 0.01614967 0.02393746 0.02150792
 0.02382716 0.02666743 0.03156696]"
