reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99114286 0.99433107 0.99275325 0.99247273 0.98982728 0.98980235
 0.99267793 0.98849557 0.9809299 ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.98936508 1.         0.99784091 0.99486456 0.99560308 0.99807356
 0.98924161 0.98853895 0.98870985]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99555556 0.99916667 0.99563043 0.9958612  0.99581578
 0.99329985 0.98962728 0.9899569 ]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99866667 0.99904762 0.99705556 0.9960861
 0.99621003 0.99424426 0.9915585 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99894737 1.         0.99931034 0.99844575
 0.99834734 0.99774603 0.99690698]"
reaction_time:300ship_height:500,"[1.         1.         0.995      0.998      0.9956882  0.97961802
 0.94422261 0.92397169 0.85123781 0.75900361 0.64430233 0.544774
 0.41676629 0.3167464  0.23650068]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99859259 0.98585256
 0.98095962 0.95182947 0.92694145 0.87477515 0.77991914 0.69045092
 0.56104773 0.46226146 0.3492041 ]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99723077 0.99689704
 0.9834131  0.97147801 0.94726308 0.92025546 0.88029143 0.80133695
 0.70283543 0.6039669  0.49811201]"
reaction_time:300ship_height:2000,"[1.         1.         1.         0.99875    0.99893314 0.99523195
 0.99270989 0.98321448 0.96638779 0.95788752 0.93500629 0.90378248
 0.84393121 0.76813792 0.68616128]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99842236
 0.99762366 0.9914621  0.98981514 0.98019164 0.97166988 0.95907194
 0.94003133 0.92715598 0.89501569]"
reaction_time:600ship_height:500,"[1.         1.         0.99803828 0.97046787 0.86469471 0.6616923
 0.45602387 0.26094312 0.14082349 0.07262437 0.03923282 0.02015173
 0.00855985 0.00277839 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99833333 0.99079056 0.92604131 0.81695934
 0.59340551 0.37693739 0.2294976  0.1177751  0.06179072 0.03115991
 0.01342184 0.00615934 0.00184504]"
reaction_time:600ship_height:1500,"[1.         1.         0.99833333 0.98937439 0.96366856 0.89384225
 0.73665541 0.51529121 0.32927232 0.19379402 0.10323187 0.05450644
 0.0281557  0.01258468 0.00667839]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99944444 0.98369848 0.94243067
 0.86279819 0.69194799 0.50682686 0.35695247 0.24627142 0.17945438
 0.15420731 0.1422013  0.12044075]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99650315 0.98517938
 0.95648509 0.91397541 0.79431771 0.64426626 0.49736037 0.3924747
 0.31667895 0.28472464 0.27002049]"
