reaction_time:60ship_height:500,"[1.         1.         1.         1.         0.99708455 1.
 0.99664336 0.995      0.9948991  0.99246366 0.99127874 0.98595692
 0.98783285 0.98489407 0.97709887]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.99440476 0.99636364 0.99111895 0.99013785 0.996829   0.99252092
 0.98727453 0.98284069 0.98587906]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99590686 1.         0.99700535 0.99349376 0.99438442
 0.99141214 0.98714408 0.98648391]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         0.99746377 1.         1.         0.99909091 0.99281553
 0.99524893 0.99796915 0.99243229]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99875    0.99875    0.99666234 0.99909091
 0.99794552 0.9957376  0.99554896]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99882353 0.98911262 0.972931
 0.93923696 0.86282539 0.78622638 0.67737429 0.54376526 0.42720617
 0.31964806 0.23720815 0.17729898]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99875    0.99494755 0.98331668
 0.96654527 0.94280897 0.86997789 0.79865525 0.70517127 0.58377782
 0.45927656 0.35792926 0.26404136]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99693459 0.99084472
 0.97769801 0.95840326 0.93213879 0.89033985 0.81660369 0.72117705
 0.62032821 0.50583352 0.39592911]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         0.997166
 0.98836775 0.97717062 0.96187035 0.939181   0.8897921  0.85802549
 0.78279152 0.67810127 0.58013186]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99894737
 0.99726906 0.99334615 0.98517759 0.96921307 0.96366522 0.94601813
 0.92962567 0.88677701 0.84470934]"
reaction_time:600ship_height:500,"[1.         1.         0.9940859  0.94574382 0.79490114 0.55683881
 0.3517692  0.19858139 0.09248184 0.05835533 0.02988221 0.01527752
 0.00633837 0.00144718 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99904762 0.96970946 0.89826326 0.72540245
 0.49429955 0.2922116  0.1685109  0.08526932 0.04552242 0.02265667
 0.01138061 0.00536925 0.00132236]"
reaction_time:600ship_height:1500,"[1.         1.         0.99882353 0.99170765 0.9488219  0.8342441
 0.64165491 0.4204394  0.24572249 0.14080707 0.07182536 0.03959225
 0.02011891 0.00841589 0.00434889]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99792796 0.97746797 0.90786566
 0.7960528  0.59523949 0.3999043  0.27168493 0.18065698 0.13080158
 0.11466964 0.09256351 0.08924641]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99931034 0.99163425 0.97136918
 0.9418521  0.86242445 0.70818697 0.52878285 0.37939497 0.28943878
 0.24005398 0.21441104 0.20387433]"
