reaction_time:60ship_height:500,"[1.         1.         0.9527027  0.93703704 0.83215096 0.57483333
 0.43001598 0.14277195 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         0.98333333 0.98529412 0.99224806 0.94166667 0.97188135
 0.94923506 0.93365989 0.89369632 0.81838995 0.73678551 0.60944124
 0.51455502 0.38357525 0.28116648]"
reaction_time:60ship_height:1500,"[1.         1.         0.98571429 0.97777778 0.95652174 0.98464286
 0.95568953 0.97811309 0.9552135  0.93784947 0.93748553 0.94529293
 0.91122971 0.86621089 0.81934206]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.98917749 0.99198251 0.98095238
 0.96225397 0.96949512 0.95587042 0.95698362 0.94182645 0.95794735
 0.9473015  0.94554528 0.93731529]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         0.99666667
 0.98766667 0.99208333 0.97261653 0.97066528 0.97409683 0.96701359
 0.96162209 0.95328009 0.95597574]"
reaction_time:300ship_height:500,"[0.95238095 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.91088435 0.55955686 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.96292517 0.86134865 0.74834189 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         0.99333333 0.94056926 0.88023217 0.79197255 0.56113042
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         0.98951515 0.97672953 0.9398658  0.88148164
 0.82132611 0.75374768 0.55993223 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.94117647 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.97368421 0.81671627 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.9622518  0.68965605 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.95276336 0.77917929 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
