reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03646525 0.02804834 0.02567604 0.03133611 0.02056872 0.02115682
 0.01899349 0.01777271 0.01814765]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.04178132 0.         0.01071381 0.01823989 0.01384708 0.00769055
 0.02047921 0.02328151 0.01922282]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.03111111 0.00583333 0.0195247  0.01496243 0.01623613
 0.01786491 0.0259475  0.0153721 ]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.00933333 0.00666667 0.01173801 0.01497055
 0.01168343 0.01466609 0.01461007]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.00736842 0.         0.00482759 0.00772776
 0.00882104 0.0076444  0.00845964]"
reaction_time:300ship_height:500,"[0.         0.         0.035      0.014      0.0133539  0.02386804
 0.04124615 0.0461453  0.0392679  0.06655526 0.05315424 0.04560115
 0.03840815 0.04291477 0.03780647]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.0069048  0.02302524
 0.02418645 0.03592181 0.0362536  0.03530351 0.03746894 0.04740826
 0.04314787 0.04953167 0.03408072]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.01489688 0.00859381
 0.02175143 0.02324659 0.03168075 0.03013886 0.04049122 0.04330204
 0.04631757 0.04387158 0.03836134]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.00875    0.00522699 0.01215581
 0.01307897 0.01904621 0.02437186 0.02362714 0.02655394 0.03270324
 0.04051309 0.0383333  0.03995458]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00850112
 0.00725686 0.0139612  0.01269519 0.0168317  0.01825105 0.02371453
 0.02678719 0.02798063 0.03036141]"
reaction_time:600ship_height:500,"[0.         0.         0.0096372  0.03500378 0.07780566 0.06435762
 0.06592905 0.05045067 0.0359599  0.02214595 0.01673042 0.01224916
 0.00651637 0.00388659 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01166667 0.01932419 0.06083652 0.06169565
 0.06241382 0.05180565 0.04799571 0.02595141 0.02078074 0.01486471
 0.00732434 0.0049635  0.00250051]"
reaction_time:600ship_height:1500,"[0.         0.         0.01166667 0.03516245 0.03561487 0.04445931
 0.06195518 0.06561983 0.04664099 0.03773462 0.02596798 0.01529587
 0.01254999 0.00682022 0.00451315]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.00388889 0.01917489 0.02997544
 0.04321513 0.05527872 0.04383794 0.03780723 0.03770251 0.03297427
 0.02731691 0.0212383  0.02292287]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.00915146 0.01827209
 0.02677054 0.03099197 0.03856473 0.04317271 0.03313083 0.03789071
 0.03559371 0.03130155 0.02950945]"
