reaction_time:60ship_height:500,"[1.         1.         0.99099099 0.95833333 0.88736436 0.67747475
 0.41618476 0.18976964 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.990625   0.96397619 0.97357143
 0.96489097 0.94662795 0.91013243 0.87180324 0.78913645 0.69068985
 0.57009779 0.43660332 0.34500815]"
reaction_time:60ship_height:1500,"[1.         1.         0.99358974 0.99652778 0.988      0.986
 0.97610642 0.97317091 0.97033451 0.97938065 0.97136871 0.96300433
 0.94131968 0.91855523 0.86396123]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.98911565 0.991
 0.97505006 0.97680405 0.97406944 0.97232322 0.97661133 0.97529159
 0.96517425 0.96027725 0.9687944 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.9876176  0.99063568 0.99185213 0.98910358 0.99104041 0.98218265
 0.97649366 0.96838861 0.98259077]"
reaction_time:300ship_height:500,"[0.96 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.  ]"
reaction_time:300ship_height:1000,"[1.         0.92798886 0.6268411  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.93560614 0.85772763 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.97688889 0.96426267 0.89218746 0.6970524
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.9888115  0.9730446  0.93255077
 0.91084206 0.86817543 0.68589476 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1500,"[1.         0.88527218 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.97668831 0.7466793  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.98083084 0.8618908  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
