reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99127778 0.9935     0.99274002 0.98713891 0.97828357
 0.97529425 0.96777225 0.97405509]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.99636364 0.99551515 0.98988515 0.99435465 0.99066512 0.99005176
 0.98185695 0.98107954 0.96784868]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99833333 0.99486111 0.98860779 0.9882882  0.98991313
 0.98341098 0.98758288 0.98215303]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         0.99611111 0.99547515 0.9933043  0.99395706 0.98817222
 0.98944318 0.98387881 0.97884572]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99846154 1.         0.99875    0.99443182 0.99644737
 0.98751421 0.98743122 0.99551502]"
reaction_time:300ship_height:500,"[1.         1.         0.998      0.99368506 0.97863526 0.95869241
 0.91470853 0.8492466  0.76030597 0.67554429 0.56521737 0.44614575
 0.35645193 0.25541274 0.19823729]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99468098 0.97073976
 0.94214109 0.90456364 0.85313774 0.79687916 0.69675316 0.58551439
 0.47778515 0.37767479 0.30373007]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99598413 0.99512857 0.98337218
 0.96433473 0.93815564 0.89731996 0.84285848 0.8025974  0.71527376
 0.626333   0.51527911 0.40979333]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99928571 0.99078386
 0.98352616 0.96734237 0.93543066 0.9085308  0.87668471 0.8209638
 0.75900715 0.67422403 0.59759318]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.99818182 1.         0.99893939
 0.99018489 0.98308628 0.97491276 0.95625935 0.93763661 0.91514037
 0.89542424 0.84938306 0.8189579 ]"
reaction_time:600ship_height:500,"[1.         1.         0.98798132 0.92265814 0.77942248 0.58720597
 0.39342948 0.22118492 0.12270104 0.06155621 0.03246673 0.01679033
 0.00554672 0.00188022 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99694236 0.96074808 0.88070976 0.73200643
 0.51502121 0.32551929 0.18475902 0.10161681 0.04812016 0.02793639
 0.01422381 0.00591826 0.00186242]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.98608528 0.9281585  0.83273787
 0.66288741 0.4400664  0.2730772  0.15823938 0.08283059 0.03851663
 0.02510622 0.00958938 0.00503361]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99472832 0.9564387  0.89793543
 0.79009768 0.62646593 0.43238099 0.29125833 0.20038826 0.14671539
 0.11820101 0.1101051  0.09762766]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99795396 0.99609034 0.96133684
 0.91643524 0.84574621 0.70923472 0.54870502 0.41094173 0.31771585
 0.26901696 0.23452849 0.22128255]"
