reaction_time:60ship_height:500,"[1.         1.         0.97357724 0.98617021 0.92322643 0.84692641
 0.60790287 0.22898148 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         0.9702381  0.96828427
 0.95525854 0.97038682 0.96919058 0.96554205 0.92171742 0.85504104
 0.73419462 0.58622285 0.41930587]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.97777778 0.99333333 0.99666667
 0.97808788 0.97647653 0.9650514  0.9822826  0.97029327 0.96100539
 0.96662472 0.96251369 0.94830031]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.96222222 0.982      0.99314286
 0.99418182 0.96826349 0.98632468 0.98171527 0.97657306 0.97493874
 0.96598207 0.96779714 0.97202381]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99646154 0.99046377 0.98102696 0.99341441 0.99316728 0.9889853
 0.98274721 0.98178753 0.97721637]"
reaction_time:300ship_height:500,"[0.9375 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.    ]"
reaction_time:300ship_height:1000,"[1.         0.96843972 0.77224853 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.97993197 0.94548513 0.87695192 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.99168831 0.96267341 0.89828163 0.78719828
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         0.9975     0.98650978 0.96842556 0.94044108
 0.91015985 0.86965095 0.78917297 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.890625 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.      ]"
reaction_time:600ship_height:1500,"[1.         0.88727778 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.95488095 0.79476564 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.97052552 0.87728162 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
