reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.01521017 0.014      0.02928803 0.02857992 0.02090416 0.02281117
 0.02800466 0.02083612 0.02428662]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.02       0.00777778 0.00823529 0.01289732 0.01554644 0.01343781
 0.01305777 0.01975629 0.02116311]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.00933333 0.01940522 0.0135435  0.01507342 0.01957069
 0.01884463 0.02267662 0.02011802]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01402179 0.01205468 0.01651752
 0.01328691 0.01553519 0.01106203]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00736842 0.00777778 0.
 0.00908204 0.01189883 0.0165368 ]"
reaction_time:300ship_height:500,"[0.         0.         0.01285381 0.         0.02639108 0.03254304
 0.02583341 0.05252879 0.04736295 0.05189561 0.05129986 0.04397956
 0.03947834 0.03108216 0.02308035]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.00848371 0.02926716 0.02300569
 0.03293795 0.02952665 0.03543127 0.04520917 0.05218521 0.04011112
 0.04269489 0.0390304  0.03228932]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.00862581 0.01803163
 0.01841638 0.02853585 0.02819318 0.04722429 0.04405131 0.0431366
 0.04492877 0.04131208 0.03236157]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.00717949 0.01094893
 0.02230006 0.02416196 0.02812779 0.02920127 0.03165897 0.03206661
 0.04860014 0.04221301 0.04531023]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00518519
 0.01003801 0.01296684 0.01745093 0.01732412 0.02319289 0.02524111
 0.02622749 0.03273607 0.03396566]"
reaction_time:600ship_height:500,"[0.         0.         0.02142752 0.04434821 0.07553174 0.06748082
 0.06477157 0.0489555  0.02528156 0.02134344 0.01485545 0.00807767
 0.00418719 0.00341127 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.02697802 0.05518039 0.05981155
 0.05298649 0.04661671 0.03632036 0.02532355 0.01658042 0.01155339
 0.00695095 0.00534556 0.00234887]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.01829146 0.04470754 0.06066077
 0.06180082 0.05396064 0.04775419 0.02952636 0.02210433 0.01295178
 0.01024824 0.00636276 0.00386357]"
reaction_time:600ship_height:2000,"[0.         0.         0.00608696 0.00975143 0.03506833 0.03445919
 0.04448014 0.05446055 0.04817181 0.04463293 0.035635   0.02508031
 0.02004135 0.01820275 0.01729932]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01795197 0.02204707
 0.03470614 0.04100634 0.05084831 0.04217098 0.03787687 0.02900951
 0.02801015 0.0266111  0.02345857]"
