reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99833333 0.99598229 0.9838288  0.98267347 0.99056626
 0.98381716 0.98746174 0.9814875 ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         0.99714286
 0.995      0.995      0.99761404 0.99733853 0.99434469 0.99098428
 0.98788103 0.99230614 0.9832793 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99777778 0.99866667 0.99583968 0.9969573  0.99595275
 0.99138208 0.98825438 0.9892493 ]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         0.99566667 0.9980778  0.999375   0.99371077 0.99340811
 0.99477247 0.99233275 0.98956345]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9944807
 0.9965762  0.99552128 0.99402559]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99668651 0.98741403 0.9706043
 0.92519729 0.85878421 0.77373299 0.67922261 0.54194267 0.42715463
 0.33469376 0.24696113 0.17322973]"
reaction_time:300ship_height:1000,"[1.         1.         0.998      1.         0.9938471  0.98479698
 0.96485298 0.93023063 0.89099764 0.80199608 0.71013153 0.58517831
 0.46803035 0.34730902 0.26393188]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99834131 0.99234207
 0.98155877 0.958188   0.92703204 0.88748723 0.82429304 0.72580494
 0.61506665 0.50307453 0.38762838]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.9987037  0.99574245
 0.98668076 0.97764088 0.95835258 0.93697637 0.9031781  0.84655202
 0.7640251  0.68374474 0.5881241 ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         0.99931034 0.99902206
 0.99813688 0.98914701 0.98048536 0.97138818 0.96506682 0.94758762
 0.92472177 0.88941399 0.83865782]"
reaction_time:600ship_height:500,"[1.         1.         0.99866667 0.94528757 0.79852471 0.57667934
 0.34739259 0.2032986  0.10997057 0.05684926 0.02540853 0.01452459
 0.00697783 0.00280877 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99732143 0.97721135 0.894512   0.72206587
 0.48732362 0.30584967 0.1679912  0.08833595 0.04309156 0.02340791
 0.01244829 0.00413932 0.00170978]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.98661171 0.9490594  0.85172455
 0.66088135 0.42101433 0.24584074 0.13701402 0.07435753 0.03591749
 0.01990212 0.00895701 0.00358018]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99402805 0.97012467 0.92191165
 0.78597565 0.60167595 0.41110334 0.26321769 0.17925389 0.14547012
 0.10549211 0.100839   0.0916613 ]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99114137 0.9749855
 0.94129015 0.86270126 0.69784027 0.52924504 0.39401846 0.29057081
 0.24277404 0.21386386 0.20136919]"
