reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.9975
 1.         0.99518182 0.99227042 0.98188942 0.98459989 0.97510555
 0.96986835 0.9635313  0.95922443]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         0.99574468 1.
 1.         0.98800699 0.9969709  0.99353828 0.9918997  0.98870378
 0.97589899 0.97707309 0.97226044]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99718182 0.99427106 0.99722222 0.9920879  0.98763066
 0.98311799 0.98593012 0.97948337]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         0.99666667
 1.         1.         0.99818182 0.9973693  0.9992     0.99614347
 0.99451931 0.98095799 0.98362503]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         0.9975
 1.         0.99888889 0.99894737 0.999      0.99720291 0.99706214
 0.99343327 0.9954179  0.99510247]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99283333 0.98468722 0.94448587
 0.89747172 0.81143695 0.70815615 0.5849048  0.45337061 0.34984586
 0.26756946 0.18436271 0.13833856]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99728507 0.98519537 0.97851306
 0.95121309 0.89521654 0.82719649 0.71785687 0.61077503 0.47914634
 0.38673651 0.28512537 0.22250073]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99875    0.99455669 0.98846442
 0.97305195 0.94804071 0.90127958 0.83257047 0.74736607 0.63601871
 0.5312447  0.42066478 0.32613993]"
reaction_time:300ship_height:2000,"[1.         1.         1.         0.99777778 0.99837263 0.99641367
 0.98277987 0.96855487 0.95155124 0.9076124  0.85098633 0.78933661
 0.68282529 0.60030849 0.49108533]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99831402
 0.99417796 0.98952988 0.98087295 0.9655305  0.94844999 0.91681657
 0.89138328 0.83362172 0.76137228]"
reaction_time:600ship_height:500,"[1.         1.         0.99146827 0.90808669 0.72437552 0.49679983
 0.27525093 0.15843919 0.08848529 0.04069545 0.02318292 0.00980922
 0.0045295  0.00149234 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.988851   0.95772086 0.84478463 0.65056421
 0.42506628 0.24447448 0.13366987 0.07215613 0.03378961 0.02071333
 0.00773708 0.00447    0.00121834]"
reaction_time:600ship_height:1500,"[1.         1.         0.99846154 0.98414935 0.91184274 0.7749295
 0.57163209 0.35873719 0.19458766 0.10867687 0.05684296 0.02935048
 0.01545712 0.00640848 0.00354235]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99431257 0.95645976 0.88320432
 0.71487566 0.52356952 0.33928383 0.21079774 0.14056929 0.10759634
 0.08789505 0.07452255 0.06921562]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99923077 0.98854544 0.96420451
 0.91425766 0.80342498 0.63133562 0.44382251 0.3069483  0.23751107
 0.19721298 0.17354008 0.16275834]"
