reaction_time:60ship_height:500,"[0.         0.         0.16239209 0.29905084 0.22518816 0.25134579
 0.15457894 0.10714711 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.05419164 0.08552063 0.07329405
 0.09938889 0.10730182 0.10404711 0.08951208 0.1135508  0.10699722
 0.11871891 0.08225149 0.07214478]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.06531973 0.05630211
 0.05636199 0.05645418 0.04659032 0.0498176  0.06580053 0.06676336
 0.07341406 0.08800339 0.07124456]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.04034505 0.05083063
 0.06157073 0.05280635 0.03933794 0.02813535 0.04224403 0.03750393
 0.04314888 0.05220569 0.04847   ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.02333333
 0.05565096 0.02829129 0.04276923 0.02505935 0.02982392 0.02558886
 0.03326036 0.02587135 0.02950078]"
reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.12926076 0.17261271 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.10789355 0.08013329 0.12603632 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.06009119 0.0832876  0.09180062 0.09300659
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.03576632 0.03438777 0.06365244
 0.07114819 0.06817761 0.06202865 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.17366974 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.19401314 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.11348393 0.16337995 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.06773621 0.06563005 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
