reaction_time:60ship_height:500,"[0.         0.         0.098152   0.05329777 0.18411231 0.15806282
 0.2119747  0.11858153 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.09816918 0.08720545
 0.06818272 0.05137089 0.05376455 0.04986354 0.06137025 0.06633776
 0.08866518 0.0779729  0.08374788]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.08314794 0.04666667 0.02333333
 0.04553464 0.06159381 0.05864815 0.02526819 0.04125483 0.04442172
 0.03032384 0.03508324 0.03963886]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.16504395 0.06144917 0.03407555
 0.02305294 0.06156697 0.03781385 0.03082892 0.03519249 0.03006771
 0.03142689 0.03247396 0.02927445]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.01748778 0.03716767 0.0414509  0.01939794 0.01948567 0.02715876
 0.02442725 0.026621   0.02679174]"
reaction_time:300ship_height:500,"[0.21949279 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.07666467 0.15661867 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.0726077  0.07946352 0.08329579 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.04273971 0.05945744 0.07757811 0.09001298
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.0175     0.0297899  0.03535073 0.05268448
 0.06029556 0.05431475 0.05979578 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.29933194 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.12189506 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.10584592 0.15376459 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.05116636 0.07494407 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
