reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.99375
 0.99615385 0.99615385 0.99375    0.99095238 0.99504831 0.98285316
 0.98450323 0.97757005 0.9761395 ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99655172 0.99428105 0.99473684 0.99852941
 0.98468196 0.99433862 0.9843932 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99545455 1.         0.99761905 0.99281377
 0.99311189 0.9907281  0.99242011]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.98908239 0.99782609
 0.99655172 0.99078152 0.99554563]"
reaction_time:60ship_height:3000,"[       nan 1.         1.         1.         1.         1.
 1.         0.996875   1.         1.         1.         0.99772727
 1.         0.99886364 0.9975    ]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99411765 0.99389876 0.96566034
 0.94316013 0.8781808  0.76037523 0.67464898 0.54928992 0.41759281
 0.30441192 0.24293818 0.18178232]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99396263 0.97136092
 0.96383228 0.93711142 0.88768297 0.81415253 0.72206762 0.58786705
 0.46066849 0.35942909 0.26983714]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         0.99755952
 0.98464919 0.96488397 0.93896035 0.8958527  0.83100561 0.70765309
 0.62877148 0.50715149 0.38265241]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99821429 0.99033693
 0.98427222 0.97497049 0.96005711 0.92910778 0.91206715 0.84197153
 0.76541078 0.69725798 0.57387218]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99718254
 0.99842836 0.99672237 0.97742949 0.97155333 0.95016327 0.94612704
 0.93786651 0.88785589 0.84440876]"
reaction_time:600ship_height:500,"[1.         1.         0.99736842 0.93668069 0.78363861 0.55940076
 0.36060878 0.1967255  0.11049237 0.05676231 0.027556   0.01578668
 0.00484198 0.00161607 0.        ]"
reaction_time:600ship_height:1000,"[1.00000000e+00 1.00000000e+00 9.97500000e-01 9.68516213e-01
 8.92239881e-01 7.38157435e-01 4.91007809e-01 3.04747718e-01
 1.57979375e-01 8.87917870e-02 4.47546457e-02 2.34137162e-02
 1.05815809e-02 3.31384127e-03 8.54869608e-04]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.98770512 0.9461066  0.83975562
 0.63529261 0.4332344  0.25009572 0.13394643 0.0754237  0.03628263
 0.01968425 0.00824561 0.00447613]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99522727 0.97091785 0.91594495
 0.76528017 0.60606705 0.398544   0.24901578 0.1789035  0.13716418
 0.10508554 0.10232022 0.08552342]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99778049 0.98120163
 0.9324893  0.83212567 0.69914459 0.53183595 0.38673145 0.28704979
 0.24861826 0.21994751 0.20853562]"
