reaction_time:60ship_height:500,"[1.         1.         0.85897436 0.69444444 0.63584656 0.37083333
 0.34377442 0.08308022 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[       nan 1.         0.84375    0.91491228 0.89994048 0.7840855
 0.76306416 0.67197054 0.69309932 0.6179332  0.46674527 0.50736806
 0.36993257 0.27711425 0.1869963 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.96862745 0.9425     0.9702381
 0.90142677 0.93253788 0.85552287 0.75232585 0.82599094 0.73240318
 0.71554242 0.63512061 0.58674597]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.99342105 0.97160714
 0.94109432 0.93864146 0.91954518 0.94398242 0.89028008 0.89681417
 0.84687316 0.85231834 0.77520137]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.96491228 1.
 0.99166667 0.97       0.93125754 0.97100529 0.9532415  0.96723967
 0.92417831 0.91368172 0.91971813]"
reaction_time:300ship_height:500,"[0.91666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.8504329  0.44313131 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.96491228 0.8715838  0.65034898 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         0.9875     0.97228605 0.86461708 0.65554359 0.43573085
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.96027315 0.93354342 0.88366202
 0.7728419  0.64159408 0.42193472 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.77941176 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.73084055 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.95456654 0.55310441 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         0.99375    0.9501739  0.75198502 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
