reaction_time:60ship_height:500,"[0.         0.         0.29122607 0.31180478 0.24026455 0.24274843
 0.23744981 0.11303711 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[       nan 0.         0.29737713 0.15168592 0.23525583 0.24766287
 0.15980054 0.13435399 0.1106815  0.13966939 0.10571801 0.10296248
 0.0960022  0.06894996 0.08096397]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.08890811 0.12774486 0.07486761
 0.12545355 0.07156627 0.11263197 0.12070864 0.08977234 0.10509466
 0.11937804 0.09186495 0.09234637]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.02791211 0.05912279
 0.07805713 0.09734144 0.0885364  0.05964001 0.11326542 0.03727068
 0.07361791 0.06926194 0.09650966]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.14886459 0.
 0.03632416 0.06679155 0.12373592 0.05129345 0.06728692 0.04500323
 0.06290868 0.05460006 0.05338905]"
reaction_time:300ship_height:500,"[0.2763854 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:300ship_height:1000,"[0.         0.19869885 0.14891164 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.1157097  0.11312253 0.14311635 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.05448624 0.05070722 0.08392874 0.11426663 0.07690383
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.05956599 0.05257721 0.07219015
 0.05459264 0.0594782  0.06886102 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.29558458 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.26914653 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.07011168 0.14345852 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.02724312 0.06614019 0.11677452 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
