reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03632416 0.         0.01282029 0.01674691 0.02400745 0.01931116
 0.0227975  0.01260912 0.0214817 ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00947587 0.01212016 0.01428401
 0.02143824 0.01094238 0.02557843]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.016765   0.016765   0.01452966 0.01410905 0.01277495
 0.00789195 0.02375759 0.02369954]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01147079 0.         0.02421611 0.01438038
 0.01445362 0.01026893 0.01405455]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01147079 0.         0.00751534 0.
 0.00681078 0.00938111 0.00807204]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.04073795 0.02647015 0.02222334
 0.03229575 0.05257288 0.05773722 0.04627977 0.03694759 0.04980143
 0.04058523 0.05093107 0.02646055]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01366126 0.01519978
 0.02213795 0.03566109 0.056799   0.04610834 0.0562713  0.04016807
 0.04037402 0.03974406 0.03570146]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.01253381 0.02266759
 0.02087181 0.01604143 0.03386597 0.03281139 0.03685714 0.04456889
 0.04771951 0.05015509 0.03982727]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.0087178  0.01260366
 0.02571282 0.01794056 0.02934732 0.0218297  0.03976476 0.04703573
 0.03085179 0.04157476 0.0400121 ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.01298159 0.01572853 0.017254   0.01992316 0.02145171 0.03083582
 0.02229788 0.038143   0.03455765]"
reaction_time:600ship_height:500,"[0.         0.         0.02302572 0.08704442 0.08369857 0.07839672
 0.04196179 0.03664534 0.02848608 0.01900225 0.01399046 0.00709909
 0.00620868 0.00297094 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.016765   0.03105008 0.05112783 0.06087853
 0.05688565 0.06063927 0.03167641 0.0305641  0.01725578 0.01211535
 0.00963958 0.00551971 0.00206238]"
reaction_time:600ship_height:1500,"[0.         0.         0.01362156 0.01501318 0.03966694 0.05901909
 0.06176687 0.06697958 0.03556737 0.03268484 0.01992504 0.01430526
 0.00854222 0.0078456  0.00319896]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01187053 0.02526014 0.05330337
 0.04004613 0.06219118 0.05523215 0.05067955 0.02570876 0.02028374
 0.02150417 0.02263196 0.01816573]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01039863 0.03194381
 0.03281493 0.02441522 0.06051307 0.0377842  0.0486365  0.03066386
 0.02910764 0.02598467 0.03031161]"
