reaction_time:60ship_height:500,"[1.         0.88888889 0.86666667 0.85294118 0.7716792  0.65842491
 0.38002706 0.16590001 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.97222222 0.98333333 0.95       0.975
 0.94001623 0.93176407 0.87582622 0.8320915  0.70607516 0.64129503
 0.56073639 0.43578319 0.27608046]"
reaction_time:60ship_height:1500,"[       nan 1.         1.         1.         0.92083333 0.97619048
 0.95895271 0.9605582  0.95344198 0.94111639 0.94982431 0.89846629
 0.92495492 0.87152392 0.81080198]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.98684211 0.93452381 0.98888889
 0.9212004  0.93733947 0.94228098 0.96100278 0.95979005 0.94552056
 0.92513567 0.93242507 0.93975032]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.98990385 0.99409722 0.9761322  0.9783742  0.95026335 0.97252831
 0.9722122  0.96238553 0.96459026]"
reaction_time:300ship_height:500,"[0.90909091 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.86372549 0.62864539 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.98684211 0.92285354 0.7605814  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         0.9875     0.95596681 0.85895103 0.79935792 0.57312596
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.99227053 0.95729796 0.88221212
 0.80922412 0.7645993  0.55383592 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.875 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.   ]"
reaction_time:600ship_height:1500,"[0.96875    0.82448052 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.91422924 0.62059797 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.95073783 0.74893125 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
