reaction_time:60ship_height:500,"[1.         1.         1.         0.9375     0.76929825 0.67281746
 0.41998675 0.17239735 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         0.97932331 0.95125
 0.9376221  0.96251603 0.92737637 0.87307705 0.80004175 0.71002148
 0.59228634 0.43250447 0.33736272]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.98666667 0.9924812  1.
 0.96601496 0.98487934 0.95570425 0.9504972  0.95640265 0.95986018
 0.94700965 0.92108524 0.87613091]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99285714 0.98705357 0.98719246 0.97899226 0.98306021 0.97040161
 0.97492936 0.96478118 0.96758997]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.98230159 0.99020833 0.99091667 0.98689797 0.97625544
 0.97685146 0.96805465 0.98084173]"
reaction_time:300ship_height:500,"[0.95833333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.94702381 0.73893301 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.98245614 0.93253247 0.85371537 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.97997076 0.94165464 0.89995316 0.68053241
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.99782609 0.97734021 0.94491792
 0.89254935 0.87440971 0.6551241  0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.97777778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.91339105 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.94892857 0.81992804 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.94055232 0.85883101 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
