reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00444786 0.00454052]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00369398]"
reaction_time:60ship_height:1500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:60ship_height:2000,[nan  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
reaction_time:60ship_height:3000,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:500,"[0.         0.         0.         0.         0.         0.0076849
 0.01741859 0.02446586 0.04592315 0.04420662 0.04366143 0.05050358
 0.03824042 0.04286469 0.03087904]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.00506849 0.0090772  0.01130525 0.02791947 0.03655917 0.0265935
 0.0343112  0.03562467 0.04092362]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.00654437 0.01142386 0.01571594 0.0216683  0.02266335
 0.03251146 0.03435994 0.04045843]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00690518 0.00837678 0.02461729
 0.02295783 0.02625658 0.02577679]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00336517 0.         0.00444166
 0.00696573 0.00904843 0.01639181]"
reaction_time:600ship_height:500,"[0.         0.         0.         0.01704953 0.04685618 0.06589353
 0.05139343 0.05317725 0.03501056 0.0201954  0.01016507 0.00884371
 0.00519519 0.0029534  0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.         0.0223582  0.02956986
 0.06622449 0.04918863 0.03886395 0.02654036 0.02163889 0.01475096
 0.00803228 0.00576156 0.00190046]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.         0.00531573 0.02893301
 0.03609665 0.05037118 0.04246583 0.02514841 0.02537005 0.01712236
 0.01114332 0.00570816 0.00480274]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.         0.         0.00843229
 0.04745222 0.04533511 0.03805881 0.04205765 0.03515888 0.03042695
 0.02426553 0.01984953 0.02299615]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.00828896 0.02163102 0.02956684 0.0367975  0.04143921 0.03935527
 0.03882222 0.02696424 0.0307212 ]"
