reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99166667 1.         0.99705882 0.99442724 0.99059759 0.98916993
 0.9860009  0.99282192 0.98067758]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99782609 0.99597424 0.99423117
 0.98595549 0.9929469  0.97956528]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99615385 0.99615385 0.99666667 0.99554367 0.99574275
 0.99739305 0.98966553 0.98366247]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99736842 1.         0.99444444 0.99397424
 0.99545455 0.99575163 0.9912977 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99736842 1.         0.99827586 1.
 0.9984375  0.99610523 0.99814815]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.98452381 0.97891302 0.97722974
 0.94610162 0.8636832  0.75754335 0.66408377 0.54468543 0.43744558
 0.33197682 0.25281172 0.16275674]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99448198 0.9820925
 0.97217466 0.93465964 0.86885407 0.78825099 0.69056835 0.59120469
 0.45903204 0.35221768 0.26602513]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99582609 0.9838031
 0.98122671 0.96333388 0.9258747  0.8943001  0.81006962 0.70911246
 0.62846911 0.50678316 0.38911226]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.998      0.99201091
 0.98202545 0.97821956 0.95650617 0.94123622 0.89938545 0.838602
 0.76384627 0.67128903 0.58601361]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99286813 0.9934841  0.97946253 0.974021   0.95275771 0.94351223
 0.92345274 0.88856186 0.83632622]"
reaction_time:600ship_height:500,"[1.         1.         0.99251337 0.89580389 0.79568096 0.58064789
 0.34166834 0.19117607 0.10443039 0.06241279 0.03392119 0.01333575
 0.00592664 0.00270374 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99615385 0.97655015 0.90340226 0.7220354
 0.52050066 0.30865687 0.16696903 0.08788035 0.04805055 0.02474955
 0.01260416 0.00685927 0.00134855]"
reaction_time:600ship_height:1500,"[1.         1.         0.996875   0.99137632 0.95040585 0.83289408
 0.64672647 0.42715055 0.23588417 0.12479796 0.07198573 0.03582005
 0.02244943 0.01109518 0.00389082]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99628049 0.9782356  0.91962567
 0.79363323 0.6062347  0.38760285 0.25362495 0.18366481 0.12681118
 0.10588978 0.08878919 0.08152239]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99575499 0.97484831
 0.94108774 0.85121546 0.69418096 0.51927547 0.39635074 0.28490434
 0.23719614 0.21887095 0.21044763]"
