reaction_time:60ship_height:500,"[1.         0.96969697 0.975      0.90614035 0.73599206 0.57331349
 0.35685065 0.15099317 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.975      0.96035714 0.99258242
 0.94962912 0.90380933 0.80204364 0.73752114 0.67366512 0.61685091
 0.53099022 0.3822835  0.27196517]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.975      0.96125
 0.99251337 0.93354676 0.96201697 0.94254633 0.92890865 0.90478722
 0.86128108 0.79036158 0.70264421]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         0.97894737
 0.98819444 0.99285714 0.97418004 0.96974777 0.97432154 0.95539534
 0.9333054  0.92201725 0.91031906]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99128788 0.98298611 1.         0.98979567 0.98941697 0.97862596
 0.9712906  0.9792891  0.98201347]"
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         1.         0.54897186 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.9704594  0.82346553 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.96388528 0.95781385 0.88193308 0.54908872
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98269841 0.9578894  0.95611736
 0.8977193  0.79265895 0.57301846 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.94047619 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.        0.8493254 0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:600ship_height:2000,"[1.         0.97152778 0.7099907  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.96718254 0.87506042 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
