reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00315862]"
reaction_time:60ship_height:1000,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:60ship_height:1500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:60ship_height:2000,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:60ship_height:3000,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:500,"[0.         0.         0.         0.         0.         0.00389187
 0.01773706 0.0193567  0.03446565 0.04008312 0.03637542 0.0449281
 0.04628979 0.02208832 0.02829759]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.00717837 0.0138954  0.02072315 0.02823765 0.02680764
 0.03892663 0.02633653 0.03385916]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.00488855 0.01229027 0.01357854 0.03223985
 0.03583203 0.03086011 0.02963216]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00215787 0.00901362 0.0164497
 0.02161321 0.01739793 0.02741711]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00423194 0.00207448
 0.00402004 0.00840388 0.00809146]"
reaction_time:600ship_height:500,"[0.         0.         0.         0.01383671 0.05156087 0.05143362
 0.04795909 0.04770169 0.03235338 0.02978091 0.0119713  0.00988845
 0.01017206 0.00513686 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.         0.01921819 0.02924189
 0.05402325 0.05361269 0.05989807 0.03055315 0.01917317 0.01228605
 0.00924844 0.00586724 0.00310125]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.         0.00681078 0.02417419
 0.04312608 0.0484178  0.05101343 0.03713838 0.02364318 0.01429747
 0.01115624 0.00776198 0.00462312]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.         0.         0.01156914
 0.02312699 0.0527695  0.05500581 0.03919212 0.03999777 0.03061544
 0.02283549 0.01759139 0.02797186]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.0029452  0.0201574  0.03690541 0.04774003 0.04518172 0.03870165
 0.03122227 0.02535146 0.02049738]"
