reaction_time:0ship_height:500,[nan]
reaction_time:1ship_height:500,[0.]
reaction_time:2ship_height:500,[0.]
reaction_time:3ship_height:500,[0.]
reaction_time:4ship_height:500,[0.]
reaction_time:5ship_height:500,[0.]
reaction_time:6ship_height:500,[0.]
reaction_time:7ship_height:500,[0.]
reaction_time:8ship_height:500,[0.]
reaction_time:9ship_height:500,[0.]
reaction_time:10ship_height:500,[0.]
reaction_time:11ship_height:500,[0.]
reaction_time:12ship_height:500,[0.]
reaction_time:13ship_height:500,[0.]
reaction_time:14ship_height:500,[0.]
reaction_time:15ship_height:500,[0.]
reaction_time:16ship_height:500,[0.]
reaction_time:17ship_height:500,[0.]
reaction_time:18ship_height:500,[0.]
reaction_time:19ship_height:500,[0.]
reaction_time:20ship_height:500,[0.]
reaction_time:21ship_height:500,[0.]
reaction_time:22ship_height:500,[0.]
reaction_time:23ship_height:500,[0.]
reaction_time:24ship_height:500,[0.06225512]
reaction_time:25ship_height:500,[0.]
reaction_time:26ship_height:500,[0.01555556]
reaction_time:27ship_height:500,[0.]
reaction_time:28ship_height:500,[0.]
reaction_time:29ship_height:500,[0.]
reaction_time:30ship_height:500,[0.02333333]
reaction_time:31ship_height:500,[0.02333333]
reaction_time:32ship_height:500,[0.]
reaction_time:33ship_height:500,[0.03881044]
reaction_time:34ship_height:500,[0.]
reaction_time:35ship_height:500,[0.02777778]
reaction_time:36ship_height:500,[0.05039526]
reaction_time:37ship_height:500,[0.028]
reaction_time:38ship_height:500,[0.01940522]
reaction_time:39ship_height:500,[0.02317572]
reaction_time:40ship_height:500,[0.014]
reaction_time:41ship_height:500,[0.0207144]
reaction_time:42ship_height:500,[0.02]
reaction_time:43ship_height:500,[0.014]
reaction_time:44ship_height:500,[0.04435478]
reaction_time:45ship_height:500,[0.02333333]
reaction_time:46ship_height:500,[0.00777778]
reaction_time:47ship_height:500,[0.01893286]
reaction_time:48ship_height:500,[0.02709992]
reaction_time:49ship_height:500,[0.02281805]
reaction_time:50ship_height:500,[0.]
reaction_time:51ship_height:500,[0.]
reaction_time:52ship_height:500,[0.01872727]
reaction_time:53ship_height:500,[0.]
reaction_time:54ship_height:500,[0.02685294]
