reaction_time:60ship_height:500,"[1.         0.94444444 0.86342593 0.72420635 0.59126984 0.41326129
 0.33860007 0.109012   0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.9375     0.95966958 0.95306878 0.88440332
 0.81705844 0.77478485 0.69860417 0.61110514 0.55166613 0.47725795
 0.37792769 0.28619439 0.19367544]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.97572464 0.974      0.93283333
 0.90772128 0.88401765 0.85772827 0.81417633 0.78528743 0.76906876
 0.69154953 0.65347057 0.59721274]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.98565891 0.96785714 0.95925397
 0.9466176  0.93941774 0.93140771 0.92446338 0.90445404 0.87468281
 0.85505005 0.82014806 0.78346156]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.99319728 0.97619048
 0.96255006 0.95972875 0.97558133 0.97509787 0.94238986 0.93858866
 0.93672301 0.93286512 0.914487  ]"
reaction_time:300ship_height:500,"[0.98275862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.90681818 0.47041967 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.98866667 0.85798882 0.61337814 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.92740463 0.85427394 0.71172305 0.40375621
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         0.99457799 0.97541753 0.92081211 0.85759498
 0.75681264 0.61368521 0.39746197 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.89864865 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.76928499 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.92329443 0.5507147  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.94786117 0.76805103 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
