reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.02356532
 0.02630521 0.01781447 0.01215298 0.01248657 0.02465986 0.01802236
 0.01863049 0.02842541 0.02066214]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.014      0.01545237 0.02270937 0.02601002 0.01676893
 0.01605766 0.01920823 0.02424351]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01189291 0.0136882  0.02240875 0.01163859
 0.01717547 0.01405603 0.01866537]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.01555556 0.01132363 0.05620621 0.00874389 0.01322833
 0.01687794 0.01248809 0.01379951]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01969842 0.00388889 0.00636364
 0.0183937  0.01015755 0.0145328 ]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.02157853 0.02575712 0.02802338
 0.03645009 0.04948714 0.04458352 0.05127687 0.04781573 0.04778047
 0.03976275 0.03613595 0.02680809]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01749793 0.0244894
 0.03015322 0.03830747 0.04806737 0.03904986 0.04996212 0.04670897
 0.05192225 0.03634587 0.03730873]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.00831235 0.01972226
 0.02718876 0.02677544 0.04235354 0.03564981 0.04145636 0.04599824
 0.04246859 0.03966708 0.04219674]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01365449 0.01057013
 0.02214478 0.02309611 0.0237316  0.02664836 0.03445399 0.04088393
 0.03781639 0.04031311 0.03680169]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00804694
 0.01186416 0.01248559 0.01823643 0.01975707 0.02054845 0.02466232
 0.02971406 0.02741322 0.03768598]"
reaction_time:600ship_height:500,"[0.         0.         0.01946613 0.04345227 0.08097796 0.06898648
 0.05531624 0.04462559 0.02742156 0.01880146 0.01246315 0.00874751
 0.00512201 0.00302659 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01342298 0.03191472 0.05705427 0.06710119
 0.06600358 0.0525105  0.03482885 0.02449095 0.01903198 0.01115822
 0.00812591 0.00365882 0.00279027]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.02650499 0.03754781 0.05043692
 0.0577427  0.04976618 0.03613665 0.02470557 0.02483676 0.01457581
 0.01002472 0.00632182 0.00385267]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01729056 0.02418424 0.04192361
 0.04858664 0.05884326 0.04744401 0.04387264 0.03052427 0.03137637
 0.01876788 0.02097638 0.02087413]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.00518519 0.01279191 0.02058552
 0.02983672 0.04654404 0.04255684 0.0513571  0.04595007 0.03821282
 0.03359418 0.02501831 0.0267546 ]"
