reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99833333 0.99296032 0.98645868 0.9958961  0.99056099 0.98873771
 0.98557632 0.98147031 0.97411385]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99403595 0.98913903 0.99223096 0.98921902
 0.99065119 0.9849955  0.98631738]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.9975     0.99684848 1.         0.99894737 0.99391833 0.99407792
 0.99627132 0.99034216 0.98721219]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99361143 0.99424067 0.99453307
 0.99792857 0.99418823 0.99509523]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99857143 1.         1.         0.9992     0.99751099
 0.99561698 0.99508275 0.99799434]"
reaction_time:300ship_height:500,"[1.         1.         0.99833333 0.99667593 0.98245156 0.95880879
 0.93971719 0.88240396 0.77459961 0.67076375 0.54600948 0.42262383
 0.32451947 0.23325547 0.17776014]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99275192 0.98804651
 0.96488931 0.93330638 0.88313729 0.79910835 0.69739191 0.58255135
 0.47077817 0.35584394 0.27172592]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99704002 0.99305404
 0.97786894 0.95781042 0.93626401 0.89350366 0.81739352 0.73135586
 0.6039783  0.50614455 0.39858677]"
reaction_time:300ship_height:2000,"[1.         1.         1.         0.99777778 1.         0.99628801
 0.98643632 0.97376123 0.95418229 0.94143504 0.89992795 0.84081274
 0.7688029  0.68919331 0.57082629]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99954545
 0.99674012 0.9928869  0.98006358 0.97810721 0.965243   0.94703006
 0.92110943 0.89427437 0.84144897]"
reaction_time:600ship_height:500,"[1.         1.         0.98966392 0.94404133 0.81356853 0.60053743
 0.34409583 0.19110143 0.11172813 0.05559419 0.02982712 0.01448525
 0.00641814 0.00217341 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99416847 0.97423463 0.89832901 0.73999502
 0.48135437 0.29414556 0.16440745 0.09220307 0.04300332 0.02513326
 0.01157706 0.00561265 0.00165775]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.98292911 0.9426304  0.83964635
 0.63738303 0.43730565 0.25499892 0.14490735 0.07545121 0.03984694
 0.02189423 0.00995378 0.0036941 ]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99112197 0.97434647 0.92534763
 0.80678394 0.60746544 0.40851459 0.25529271 0.18033137 0.13395373
 0.10448899 0.09329792 0.09072381]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99198159 0.97080624
 0.94289538 0.84576967 0.70773256 0.53081555 0.38864428 0.29319096
 0.24342519 0.21792265 0.20317941]"
