reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.99714286
 1.         0.9931044  0.98952214 0.98316083 0.98052312 0.97837712
 0.96875525 0.9687475  0.97387792]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         0.99777778
 0.9975     0.99214286 0.99421701 0.98932535 0.98256833 0.97143549
 0.97054463 0.97622686 0.96785882]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99888889 0.99334848 0.98942715 0.99137593 0.98217256
 0.9818406  0.97661074 0.98008251]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99777778 1.         0.9975     0.99119514 0.99013061 0.99504844
 0.98552359 0.97754173 0.9807014 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.998      0.99435608 0.99561234
 0.99356304 0.99310661 0.98665151]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.9977709  0.98558233 0.94373859
 0.90155359 0.84766    0.7717425  0.67893521 0.56054538 0.44460263
 0.3459285  0.26194961 0.19481667]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99894737 0.9897162  0.97198213
 0.94196595 0.90353058 0.8460123  0.78234967 0.68492662 0.5934414
 0.4917855  0.39060243 0.29151782]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99320717 0.98768686
 0.96304779 0.93783556 0.89638864 0.86452145 0.79130845 0.73774451
 0.62709354 0.51694318 0.4066326 ]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99802116 0.9877625
 0.98276857 0.95486164 0.93804698 0.90778651 0.86892335 0.82709414
 0.76188873 0.68009644 0.5936399 ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99833333
 0.99328054 0.98382188 0.97120589 0.95539457 0.93847489 0.91515729
 0.88808215 0.86142566 0.81964569]"
reaction_time:600ship_height:500,"[1.         1.         0.99087821 0.94430864 0.80272406 0.59227538
 0.37626114 0.21258252 0.1195331  0.06317732 0.03233354 0.01614049
 0.00735856 0.00210167 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99632353 0.96430475 0.8880961  0.71438208
 0.53186634 0.31808733 0.17868821 0.09681754 0.0477427  0.0279788
 0.01202727 0.00555642 0.0016766 ]"
reaction_time:600ship_height:1500,"[1.         1.         0.99882353 0.98474007 0.93498781 0.83198791
 0.66265869 0.45403448 0.27182637 0.15379352 0.08177894 0.04427476
 0.02471839 0.01088777 0.00488498]"
reaction_time:600ship_height:2000,"[1.         1.         0.99771242 0.98962968 0.96501713 0.89923443
 0.78423678 0.62712016 0.42664453 0.28573584 0.1961762  0.14573723
 0.116848   0.10583436 0.09967879]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99913043 0.99086568 0.96631112
 0.91160548 0.83759367 0.71706883 0.5574279  0.40768554 0.30925439
 0.26626364 0.23126852 0.22501019]"
