reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.02
 0.01989668 0.04640599 0.04849023 0.03157036 0.04309276 0.04900938
 0.03918231 0.04249441 0.03172291]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.0175
 0.04564149 0.03191297 0.02371185 0.04009718 0.03450896 0.03453734
 0.03527902 0.03166468 0.02843493]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.028
 0.01272727 0.03595333 0.         0.04437634 0.0190269  0.02685236
 0.02639145 0.03562358 0.03387405]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.014      0.03175213 0.01439955 0.01810308 0.0278416  0.0231149
 0.03015851 0.02602403 0.0253399 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.01166667 0.01272727 0.00933333 0.01410789 0.01747795
 0.01617845 0.02076599 0.01600718]"
reaction_time:300ship_height:500,"[0.         0.02886098 0.         0.03539969 0.03372413 0.04233843
 0.04824938 0.06406699 0.06963554 0.04781063 0.05070729 0.04783125
 0.04708416 0.02978114 0.02810059]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.014      0.05155337 0.03770566
 0.03454033 0.05406373 0.05281099 0.06268662 0.06140028 0.0485488
 0.0474233  0.04370828 0.02866156]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.01437743 0.01477051 0.02385061
 0.03358152 0.04984081 0.05147691 0.04533905 0.04732825 0.05588175
 0.05106056 0.04909288 0.03974291]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.00933333 0.00666667 0.02596578
 0.02646126 0.03510847 0.04584432 0.04126456 0.04868929 0.0534566
 0.04828644 0.04463536 0.0460831 ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.01020595
 0.01365774 0.0222352  0.026847   0.02693184 0.03260691 0.03111868
 0.04050113 0.03210203 0.03919814]"
reaction_time:600ship_height:500,"[0.         0.         0.02718815 0.07097122 0.08082976 0.07345603
 0.05348293 0.03881981 0.02679377 0.0182352  0.01183051 0.00783079
 0.005447   0.00238077 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.03349322 0.05331761 0.07081593 0.06557087
 0.06696968 0.03895149 0.03274849 0.02161402 0.01617696 0.00988331
 0.005554   0.00329461 0.0016768 ]"
reaction_time:600ship_height:1500,"[0.         0.         0.02142761 0.02614752 0.05891322 0.05396648
 0.07423148 0.04922845 0.04491428 0.02438792 0.01901377 0.01312032
 0.010326   0.00569015 0.00433694]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.0246984  0.03320003 0.05407022
 0.06527146 0.07056767 0.05604816 0.03090942 0.02662312 0.02255772
 0.02086867 0.01552882 0.01403188]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.007      0.01742185 0.02967065
 0.04780735 0.06267429 0.05815247 0.04944471 0.04666462 0.03790765
 0.02603076 0.02439455 0.02489066]"
